62261,LMF
78886,LMF
2978,RMF
68960,CF
57501,RWF
87895,RWF
34597,DMF
18560,SS
98003,CMF
46476,RB
76415,LWF
39420,SS
77514,CB
85760,DMF
92655,SS
84997,DMF
61568,RB
103897,DMF
43452,SS
26883,CMF
72789,AMF
41562,LMF
40589,CB
45888,RB
99571,RMF
11007,SS
60539,SS
39700,AMF
97317,LB
74924,RB
27310,DMF
60238,CMF
7997,RWF
30915,SS
53273,LB
17832,LWF
92179,RB
61680,RMF
55590,RWF
46098,LMF
86215,GK
67259,DMF
104443,DMF
17461,AMF
6016,RB
74693,RMF
6562,DMF
44250,GK
110806,AMF
98794,LMF
99081,RB
26785,AMF
111555,LWF
29515,CB
57578,CMF
21220,DMF
72719,SS
101363,LMF
78893,LB
64375,RMF
58586,CB
79950,SS
22088,GK
262,CF
9369,AMF
64403,CB
39308,CMF
89883,CF
70521,LMF
64774,RMF
94006,CMF
25917,LWF
87958,AMF
106963,DMF
66223,GK
18273,AMF
64074,LB
84017,LB
74889,AMF
4133,CF
91157,CB
85571,CMF
98479,RB
62870,CB
27884,LMF
55926,DMF
77731,CMF
31972,LMF
37068,GK
83408,RMF
94496,CB
47519,LWF
59440,RB
5491,CB
96092,LMF
76730,LMF
60182,RB
4518,SS
100565,RMF
26225,RB
90009,LB
26792,AMF
16782,DMF
34492,DMF
82939,DMF
107733,RB
66279,RB
67581,AMF
44635,CB
90912,DMF
104429,CB
58131,CF
69891,LWF
30502,CF
7976,LB
49983,GK
50914,LMF
46399,DMF
26204,RMF
28724,RWF
64312,RMF
74371,CMF
67189,SS
97184,LB
64529,CMF
51873,SS
63808,RB
93089,LB
41667,AMF
56780,CB
26589,SS
107936,SS
85956,AMF
103120,LWF
109084,RWF
85410,GK
14297,LMF
63829,CMF
23236,LB
102140,CF
104961,LMF
60833,RMF
66454,DMF
80951,DMF
32518,AMF
53672,RMF
45293,LB
60070,LB
34282,SS
60378,DMF
10923,LMF
64410,CF
111135,LB
44229,LWF
25462,SS
92592,LMF
45,SS
111016,AMF
77311,CB
13849,DMF
82540,CMF
100824,RMF
32224,RMF
100068,LMF
107719,RMF
67588,AMF
79922,LB
18854,LWF
21983,CF
78669,RMF
32700,CF
39742,GK
48940,LWF
56129,LWF
12638,SS
66027,CMF
13786,SS
32063,AMF
37579,AMF
32035,RMF
101041,CMF
64690,SS
79537,RMF
9152,CB
70304,CB
20639,LMF
22270,CF
10230,DMF
2852,DMF
8270,DMF
12085,GK
63150,CB
44327,DMF
109805,RMF
98801,SS
76842,DMF
81056,CMF
40148,RWF
71452,LB
87657,LWF
4245,DMF
14150,LMF
58068,CB
44803,LWF
97828,CF
61092,CMF
15480,CMF
95189,CF
99816,GK
60791,RWF
86663,GK
96134,LB
82708,RMF
103526,LB
30866,CMF
65670,AMF
56906,RB
52734,RMF
8284,RWF
69618,RB
71886,RWF
1641,DMF
12267,CB
22515,LWF
29053,CF
88420,CF
109350,LWF
1256,RWF
111576,RMF
38013,RMF
105598,AMF
76443,CF
51817,RMF
37033,SS
101062,DMF
38776,AMF
94811,LWF
85438,GK
37817,CMF
25882,GK
103967,CMF
47176,AMF
102749,CB
37250,SS
17888,RB
105759,RMF
38363,LB
88854,GK
58222,AMF
89127,CF
56339,CMF
42619,CMF
103575,CB
55835,RB
77346,SS
80937,LWF
49969,AMF
45356,LB
59790,GK
3804,GK
65299,SS
21801,LWF
8116,LB
91577,CF
64914,CF
106641,RB
73720,AMF
103505,SS
86719,LB
34912,DMF
30656,CB
27975,LWF
9964,RWF
85662,RMF
1795,LMF
21108,LWF
101230,RWF
106333,RMF
83331,LB
12470,CB
7227,LMF
95504,RB
108433,CMF
62821,RB
80965,CF
99648,LWF
98437,CB
20632,RB
32133,RB
72523,GK
15816,LWF
24937,RWF
103645,RWF
12939,CB
14213,SS
29459,DMF
88098,GK
43354,RMF
36893,GK
110323,CMF
37614,DMF
34254,RWF
107047,SS
14696,GK
110533,LWF
18686,GK
77521,RMF
23586,RWF
60714,GK
79264,RB
31664,CMF
31489,CMF
27611,DMF
25532,CF
87188,AMF
69681,CF
23502,CMF
24293,LWF
88966,CF
37075,GK
14808,RB
62933,DMF
20415,DMF
62898,LB
12274,CF
72915,RWF
104002,RWF
14444,LB
8704,RWF
80244,CF
46546,AMF
23642,RB
38027,LB
90884,GK
7885,CF
95518,SS
80132,LWF
33281,CMF
105500,CB
22774,LMF
35598,LWF
72649,CMF
77892,SS
58453,DMF
97079,GK
97590,CF
73174,GK
37971,RWF
101062,RWF
31902,RB
78725,LB
31608,AMF
3335,LB
26862,CMF
17776,RWF
101006,SS
9404,CF
21451,CMF
48156,GK
58929,CF
30054,CF
66146,DMF
108174,LMF
37299,DMF
74203,SS
72733,DMF
32301,LB
23117,CF
55905,CMF
11406,DMF
85095,RB
106613,CB
23362,GK
39182,CF
95826,CB
6464,CB
31993,AMF
8249,SS
62121,GK
92228,CB
18973,LMF
111982,AMF
77332,LWF
97541,LB
24370,GK
94860,LWF
72229,GK
51131,LMF
26862,RB
47127,CF
60623,CF
62170,SS
2264,LB
11469,DMF
107047,RB
42423,CF
61540,RMF
97954,CMF
6954,RB
71291,LB
85375,CB
79586,SS
25133,SS
89596,LWF
47652,CMF
27709,GK
50711,CB
2838,RB
44474,RMF
97989,CMF
7304,RWF
74714,CB
86544,SS
66230,LWF
86558,LMF
29837,RMF
13534,CB
42661,LWF
4224,RMF
73608,LWF
64151,AMF
110848,RB
28836,RB
47890,LB
69569,CB
1683,RMF
34919,RWF
33295,CB
14710,RMF
20275,SS
93117,DMF
1921,LB
61057,RWF
66384,CF
81189,LMF
29025,LMF
47848,AMF
68519,RMF
68687,RWF
43676,RWF
44838,GK
74609,AMF
71025,SS
7661,AMF
80923,LWF
40498,LMF
74049,SS
51152,GK
23677,LB
66433,RMF
49745,GK
45825,SS
72600,CMF
34275,SS
25007,LB
51425,RMF
15193,CMF
110876,AMF
36382,CB
5547,CMF
71221,SS
53308,RMF
80916,CB
58075,CMF
2194,AMF
99130,LWF
25567,CF
63227,CMF
89211,GK
6184,LB
9768,CF
98010,RMF
33449,GK
97009,CF
78417,RB
104968,CF
45573,SS
41219,AMF
18098,AMF
62184,RB
74091,LB
4847,LMF
57921,LMF
23698,CF
83394,LMF
18294,GK
42857,LWF
16663,RMF
19967,DMF
67693,LWF
96561,LB
89190,SS
83338,CMF
47946,GK
106081,DMF
20849,CMF
710,RWF
30040,AMF
83933,LMF
15536,RWF
47890,CMF
100950,SS
28549,AMF
23873,CF
22382,RWF
451,RWF
38587,SS
100915,SS
25532,AMF
43907,GK
2579,CMF
110785,RMF
15739,CMF
2719,LMF
96918,LMF
66671,CMF
101139,CF
30838,RB
29228,AMF
62275,CB
46392,RMF
11042,LWF
34149,CB
31370,LB
88826,SS
73083,DMF
44537,LWF
24874,LB
66720,LMF
26575,CB
77682,AMF
85417,AMF
82267,RB
18028,CMF
41233,LMF
105682,CB
52741,AMF
16089,RMF
46182,CF
15389,CB
31251,CF
78123,LWF
5260,CMF
74777,CB
16117,CB
10258,AMF
42185,LWF
74833,CB
102854,CB
56892,RB
62331,DMF
77374,LWF
47323,CB
13198,CB
92998,AMF
81973,CB
5806,CMF
32091,RWF
91822,GK
95245,RWF
73874,CMF
23852,CF
2453,DMF
30852,AMF
12029,SS
10482,LMF
44040,LB
87286,LB
97289,CMF
10440,LB
105794,CMF
95308,CMF
76212,CB
38139,AMF
19204,DMF
62660,RWF
94020,DMF
92984,CMF
78032,CMF
65201,RWF
49528,LMF
111380,GK
28297,CB
17174,LWF
12449,AMF
18308,AMF
110351,DMF
15256,SS
96113,RB
75302,AMF
81595,RWF
109770,CB
88735,GK
24727,CF
9411,SS
920,CF
47701,CB
25525,RB
85662,RMF
80293,LB
95336,LWF
1459,SS
46091,RWF
93712,DMF
1116,GK
103358,RWF
79782,CB
56458,GK
100866,RWF
95021,CMF
90247,DMF
68715,LB
61197,LMF
3881,AMF
62534,LWF
58971,RB
60497,CF
93572,GK
40204,CF
102490,AMF
70787,CF
110407,RWF
21829,RB
67826,LMF
57179,CF
96624,SS
51600,RWF
80853,AMF
111919,LB
19596,GK
9376,LB
76723,LB
3552,RMF
57592,RMF
15060,SS
93782,CB
99410,RMF
89848,GK
72999,LMF
24405,CMF
10923,GK
78375,DMF
46329,LMF
95497,RWF
49717,GK
58383,LMF
72229,RMF
96134,CF
100089,LB
696,DMF
82428,CMF
16537,GK
17069,LB
44397,DMF
107089,LMF
95679,CMF
65180,SS
2418,GK
69926,CF
65306,CMF
54099,CMF
56724,RMF
100131,LB
98955,CF
26015,CMF
81413,RB
4714,LWF
7367,CMF
95581,AMF
54519,LMF
98353,RWF
39014,CB
29046,LWF
91703,LWF
95294,AMF
8634,DMF
86817,CMF
50942,CMF
52517,RB
13247,RMF
45818,CB
6303,SS
34072,CF
108412,RWF
74728,CMF
95140,CF
65852,DMF
90933,SS
16453,LMF
87188,CB
64676,LMF
22270,LB
14731,RMF
4525,DMF
21437,AMF
22977,CMF
105913,CMF
10650,LMF
40603,SS
29823,DMF
12897,LMF
109994,RMF
28059,RWF
36963,DMF
28234,CB
59958,CMF
26701,AMF
70563,CMF
7808,SS
19428,SS
63003,RMF
100355,LWF
92326,RB
57158,CB
39875,LWF
83968,CF
30649,AMF
106431,CF
46105,GK
12134,AMF
62212,CMF
96162,AMF
90387,SS
21150,CF
100082,CF
20520,SS
3475,LB
35136,RMF
27009,DMF
104429,SS
62387,SS
51999,RB
43641,RMF
13317,RWF
67686,CF
50641,LWF
83478,RB
62352,LMF
67966,AMF
88308,DMF
27429,RMF
6702,RWF
52013,LB
5813,RB
962,LB
83443,RB
19071,RB
20793,RB
57172,LMF
68687,RMF
50284,LWF
87881,DMF
37761,AMF
60105,LMF
97898,RWF
67651,GK
62044,CMF
43298,LB
17209,LWF
55457,RMF
6569,CF
2950,DMF
93971,LMF
8179,AMF
74749,LWF
70857,RB
14864,SS
71949,CMF
47995,LWF
20800,RB
101195,AMF
19295,GK
17363,LB
27982,GK
40449,CB
72796,LMF
86915,RWF
6576,CF
29788,LB
17097,LMF
100369,RWF
67007,DMF
99550,SS
47624,CB
5610,RB
36466,LWF
106998,AMF
26820,LB
19239,AMF
90506,CB
29109,DMF
18686,LWF
36571,RMF
3503,SS
10853,RWF
96400,GK
1438,CF
102798,SS
89995,AMF
40638,RMF
107537,AMF
61568,GK
21752,LWF
18245,CF
93432,RMF
76968,AMF
34534,LWF
93180,LWF
72635,DMF
16110,AMF
53357,GK
15410,DMF
15858,CMF
70584,CMF
39560,GK
45608,RB
51306,LMF
37334,LMF
2075,SS
81021,RB
5239,RWF
77745,DMF
73482,RB
70437,RWF
109644,CB
63605,LWF
98486,CF
67980,CF
72649,CB
42318,CF
4385,LB
90394,CMF
57746,CMF
63857,RB
5386,AMF
1186,RWF
110659,DMF
21395,RWF
104863,DMF
101300,LMF
61540,SS
17559,AMF
16383,RWF
37593,SS
17713,RMF
32581,LB
75050,LWF
27660,CF
96897,LMF
13828,RB
58467,RMF
37397,CB
22893,RB
32091,AMF
15172,DMF
78263,RB
3720,LMF
110477,AMF
29788,CF
7675,CF
83289,GK
82274,DMF
45272,DMF
111807,CB
104247,LWF
29718,CF
18931,LMF
45279,RMF
48317,CB
60553,CB
20156,CB
14822,LMF
23719,LB
40001,LB
63367,CF
71760,SS
56766,AMF
24804,GK
93747,CF
40351,RMF
31524,CF
23096,RB
100740,LMF
40855,RWF
79607,LMF
57851,CMF
83170,AMF
31440,LMF
15186,AMF
41821,SS
32945,LWF
23579,CF
33631,CF
45930,LMF
34317,CF
14773,RWF
73265,RB
38139,RWF
91024,LMF
34800,AMF
72992,RWF
88322,CB
81770,CF
56220,CB
44236,SS
18791,RB
34401,CMF
21913,AMF
46602,RB
64557,LWF
21472,LMF
91843,LMF
56255,SS
106858,SS
61876,GK
17930,RB
97905,RWF
16628,DMF
71228,CMF
35962,LWF
59559,RMF
46805,DMF
16222,SS
54183,RB
44509,CMF
103519,RWF
7388,LWF
10111,SS
101293,CF
2355,RB
549,CMF
97310,SS
35815,LB
40743,LWF
100159,RWF
36158,CF
36123,SS
44313,DMF
50865,LMF
15326,GK
3188,SS
39798,SS
17937,AMF
28213,DMF
35633,CB
57228,RB
73510,CB
38909,RB
57977,LB
44698,LWF
62261,RWF
90450,LB
107530,LB
18308,CB
4000,RB
62821,CMF
35843,LB
109343,CF
25329,LWF
85669,LMF
42451,CF
18644,LMF
84206,CMF
6415,RWF
79355,CF
33827,DMF
27709,CB
47827,LWF
71669,CF
82029,RB
3209,CMF
34989,LWF
14150,DMF
69583,DMF
64886,CF
31566,LWF
26183,DMF
22459,RWF
13835,LMF
66034,GK
57781,LMF
22501,LB
105605,RB
60630,LB
53518,LB
29907,CF
29249,LB
52055,CF
76506,GK
31510,LMF
7969,RMF
51922,CMF
105969,CB
53784,AMF
40666,RB
48646,CF
30432,LB
105815,RWF
92998,CMF
36508,RWF
10566,LMF
55569,DMF
28444,GK
108279,LMF
25847,LMF
54687,RMF
42892,LWF
5351,CB
78004,LB
72775,RWF
12743,AMF
51026,RMF
82442,RMF
102504,AMF
23292,CB
47953,LMF
60847,CMF
91997,LWF
90499,AMF
20618,CB
77108,DMF
41009,SS
21080,RWF
28451,RWF
47708,LB
42052,LMF
35766,LWF
27590,SS
43991,AMF
82764,RMF
55037,CMF
96988,SS
79425,LB
9166,RB
109224,AMF
70773,LMF
23754,GK
21479,SS
19582,GK
54449,AMF
73503,RWF
69569,RWF
88315,GK
48534,AMF
44019,RWF
25343,CMF
80489,AMF
69380,GK
64795,DMF
98311,LMF
37005,LB
47505,RB
26127,CF
97968,AMF
17020,RWF
49920,RMF
88371,RB
49339,AMF
36774,CMF
50102,GK
95406,DMF
55212,RMF
51726,CMF
33491,GK
13947,RB
82841,AMF
26736,RMF
164,LWF
8466,AMF
14801,CB
32259,CB
92494,DMF
12645,DMF
39294,RMF
136,LMF
24496,CB
45272,LB
17608,DMF
41023,RWF
83254,CF
74581,LWF
55653,DMF
8172,RWF
110883,SS
7836,LWF
61393,AMF
19190,LB
9929,LB
69037,RB
72124,RMF
68057,CF
109014,CMF
10496,LMF
79838,DMF
88875,LMF
59279,RWF
104233,SS
95406,RMF
12113,CF
103659,SS
90499,DMF
24608,RB
39399,GK
46259,CMF
43347,RB
106228,AMF
5512,CB
60973,LWF
91451,RWF
72838,RMF
39329,CMF
56955,CB
85550,CB
71382,LWF
110666,CB
70290,CMF
47386,LWF
28066,RWF
56724,LWF
50221,RWF
79453,LWF
105283,AMF
94811,CB
6961,DMF
85417,LB
67525,GK
88588,RMF
84360,LWF
26113,CF
12463,LB
19225,DMF
79187,CF
11196,CMF
76296,CMF
70220,LMF
73426,AMF
77052,LMF
51992,LMF
8557,LMF
56192,LB
88483,CF
78116,RWF
74952,SS
67133,GK
47232,CF
106655,RB
83275,LWF
30621,SS
49311,LMF
104730,AMF
27002,CMF
58586,LB
104198,LMF
35402,DMF
49773,DMF
97905,RMF
33519,LMF
62877,SS
98724,CMF
81658,LB
93180,CB
24727,LWF
96722,DMF
90590,LWF
33785,AMF
54575,RB
62933,CF
72145,LWF
81175,AMF
26876,GK
25098,GK
9432,CMF
70990,RMF
74924,GK
57410,DMF
74196,CMF
18693,RWF
108720,AMF
83961,LMF
32182,DMF
13058,LMF
52461,CMF
71641,AMF
5204,CMF
61603,RB
96246,DMF
36305,RB
31839,DMF
72558,CB
90786,CF
54953,LMF
95756,CMF
48436,CB
94048,DMF
52083,CMF
40218,LWF
69667,GK
70829,AMF
25553,RWF
20667,GK
66601,CF
80370,SS
80048,SS
43774,CMF
6870,CF
31797,AMF
104177,SS
38594,RMF
30831,CB
32770,RMF
51376,DMF
76443,AMF
27793,LMF
52006,LB
32994,CF
66272,RMF
63626,RWF
8662,LWF
76142,CF
95147,LWF
79754,LMF
60644,CB
104968,CF
80377,CF
51691,CMF
22998,RWF
95616,CB
48275,LMF
77731,RMF
5148,LMF
12309,SS
311,CMF
111765,CMF
60539,CB
59167,SS
26687,SS
18686,LWF
95735,RWF
101692,CF
21619,SS
40533,RMF
33890,CMF
61596,SS
98570,CB
15606,DMF
8200,CMF
83933,SS
104744,RB
16054,RWF
47470,LB
36648,AMF
19162,LMF
96596,LMF
28885,RB
44719,SS
38069,CMF
47624,GK
29193,CB
38552,CB
111275,LWF
73608,AMF
36221,RB
73391,RB
105696,RB
38552,RB
95021,SS
106473,CMF
74266,RB
89043,DMF
85200,CMF
7437,LB
6618,DMF
70052,RWF
72453,SS
67168,CB
14360,CMF
44404,LB
36186,CMF
89960,LWF
25609,LWF
57088,CB
8046,RB
20961,CF
21472,CB
17433,CB
12351,LMF
22823,DMF
47092,GK
46007,LMF
97520,DMF
69450,CF
63668,DMF
75799,LMF
24447,RWF
22844,CB
36060,CMF
109007,LB
73111,SS
65208,GK
52678,CF
59139,GK
76849,RMF
13205,GK
62667,AMF
96743,RWF
13625,GK
1466,RB
53476,CB
86502,RB
102420,LWF
27688,RB
5911,CMF
43326,CF
96589,CB
82610,LMF
93082,CF
18455,DMF
96470,LWF
99249,CB
65936,CF
20352,CB
59608,RMF
45202,RB
66202,RB
99403,GK
76961,SS
80783,LB
22683,LB
89050,CMF
20121,CB
18973,LB
78648,DMF
3734,CF
25133,LMF
42234,AMF
103036,GK
49962,RMF
74196,CF
30187,AMF
35983,LB
51075,RWF
50774,CB
11245,RWF
86495,DMF
108055,AMF
87034,LB
71809,CF
17461,CMF
93047,LWF
94902,RWF
101643,CB
102567,AMF
36382,LWF
24566,LWF
59664,CF
11441,LWF
77752,RB
36795,CF
81441,RB
55513,LB
76807,SS
110743,CB
18637,LB
143,LB
34954,SS
103134,GK
82295,CF
25126,CB
45811,RWF
64207,RMF
45195,AMF
7675,LMF
14591,LWF
87048,CB
72145,CMF
47610,RB
57004,DMF
89862,RWF
103680,RB
12827,CB
57067,DMF
5631,RWF
96106,RWF
100936,CMF
9950,CF
69863,LB
58208,CMF
103400,LB
63990,LWF
17020,CMF
105556,RB
75050,LWF
65040,CMF
110974,LB
21549,LMF
80685,RMF
76142,CMF
73776,RWF
22830,RB
35864,RWF
87251,LMF
50186,LB
94342,CF
40561,LWF
69625,LMF
35640,RB
36970,RMF
45888,AMF
57018,CMF
103498,RMF
71900,LB
76184,RMF
64424,RB
50536,RB
106403,CB
8571,RMF
98472,CMF
76051,RB
22270,GK
86796,AMF
83688,CMF
66587,RWF
101650,DMF
101188,CB
85886,AMF
68337,LB
30957,DMF
65978,SS
84521,LMF
107908,AMF
111639,CB
96855,DMF
102217,RMF
8760,RB
46784,CF
19519,LWF
73447,GK
32749,RMF
98339,CMF
45888,LWF
34149,CB
101412,LB
6191,AMF
20625,AMF
31482,CF
40001,CB
101216,LMF
41324,LMF
86082,CMF
16593,CMF
97177,SS
1375,RB
69303,CF
106690,AMF
82463,SS
32098,DMF
62072,AMF
50032,CB
79257,SS
40414,LWF
26260,DMF
111240,LMF
105794,CB
41009,RWF
63024,RWF
32385,LB
26043,GK
50914,RMF
85781,AMF
68001,LMF
102833,DMF
89736,LB
73419,RB
42535,LMF
20611,LMF
43914,LMF
27317,LMF
55275,LMF
28010,RB
86425,CMF
31741,LMF
2271,GK
70045,AMF
67959,GK
24699,SS
58292,CF
103064,RWF
88798,RB
75750,GK
40001,CF
31811,LWF
28682,DMF
68638,CMF
97695,CMF
26407,LWF
90464,LWF
47974,LWF
28388,RWF
80230,RB
31790,LB
43676,RWF
64613,SS
84500,LB
42227,CF
28787,CB
69429,RWF
32763,CF
86719,GK
57312,RWF
80538,LMF
15725,RWF
12533,LB
55121,LMF
94398,RWF
63185,RMF
9572,RWF
108419,LB
19869,LB
60763,LB
48254,RB
87552,DMF
24188,DMF
19918,LB
15515,CB
74686,LWF
21241,CB
32616,AMF
32791,LWF
82519,CB
75652,RMF
75610,GK
36130,LWF
105493,CMF
98339,LMF
29648,CB
23992,LMF
48156,RB
51922,RWF
42045,LMF
97450,LMF
53028,SS
86929,LWF
100278,LB
5512,LWF
56430,RB
90996,CF
57718,CMF
1088,CB
51180,DMF
31594,LWF
48828,LMF
5729,RWF
46371,RMF
91227,RB
73013,LWF
62975,CMF
11805,GK
89547,RWF
67434,GK
7472,AMF
99284,LWF
45839,CF
88861,CF
55877,AMF
57851,RWF
27478,CB
38818,RMF
108818,CMF
60896,DMF
84682,SS
95777,CF
6849,CB
24874,CF
80349,RB
92991,RMF
61932,CB
42913,DMF
19750,DMF
66510,LMF
192,SS
57130,AMF
11126,DMF
97296,CMF
49654,RB
94174,LWF
44719,SS
71795,LMF
22088,RB
77808,RMF
68904,DMF
107929,AMF
83170,RB
33582,LWF
22795,LMF
99683,DMF
48366,CF
45223,LB
32861,LWF
103232,RMF
51761,LMF
41506,RWF
44607,CF
63906,LMF
66111,CF
90086,DMF
3160,SS
97898,DMF
64711,AMF
48688,AMF
40533,CMF
56332,CF
69744,LB
29788,RWF
29186,RWF
7451,LB
10916,CF
49794,LWF
8480,SS
56955,GK
61484,AMF
57081,SS
16089,LWF
26267,LB
60336,LB
47190,RB
60581,GK
72747,LMF
15613,DMF
91927,DMF
92256,LMF
15228,CB
56535,RMF
87706,LMF
111198,RMF
88084,GK
65992,CMF
25770,DMF
68316,RMF
78879,AMF
61022,RWF
76324,LB
21465,LWF
76667,CB
1193,DMF
45132,CB
21668,LB
110729,RB
52867,LB
104562,LWF
103974,LB
45244,CB
53301,LWF
43088,LB
24020,DMF
97555,DMF
77850,RWF
16523,CMF
69506,CMF
101160,LB
157,RMF
100789,SS
7346,RWF
94944,SS
92725,CF
45223,RB
104730,CMF
11091,RB
48534,CB
34352,LB
11847,RWF
37159,CB
33967,AMF
35430,LMF
105962,CB
88154,LB
32168,CMF
63304,LMF
11497,LB
56682,AMF
68827,AMF
37705,RMF
85109,RWF
104261,RWF
88595,RWF
55765,AMF
82512,SS
70297,CMF
111590,AMF
72901,LWF
54708,LB
85753,CMF
68645,RWF
51488,AMF
67588,RB
49983,LMF
38244,RWF
4511,CMF
83996,LWF
20863,DMF
54253,RMF
32721,LWF
95812,LMF
33253,CMF
39490,RWF
2803,DMF
111793,LB
23180,LB
52405,RWF
104072,DMF
44880,GK
47540,LB
12414,AMF
56094,RMF
51425,LB
81490,RMF
106004,AMF
101517,LB
77787,RWF
78256,LB
28038,CB
32917,RWF
51474,DMF
30922,LMF
18441,GK
103554,LWF
109749,LWF
88119,LWF
41380,SS
84787,LMF
58551,LB
101,GK
54386,RWF
79929,AMF
80279,SS
99606,AMF
8487,RWF
41506,SS
99746,RB
16936,CF
10055,CB
46518,RB
12029,CB
17104,RWF
29872,LWF
28395,GK
5967,LWF
60266,SS
29165,AMF
18182,LB
80468,CMF
35227,SS
66902,LB
87867,CMF
88903,LMF
29452,SS
29508,RB
51334,GK
95714,CB
44348,CMF
110568,AMF
69667,AMF
86082,LMF
62380,SS
32700,RMF
23747,CF
3048,SS
52881,AMF
109504,GK
48303,CB
78137,CF
34541,CMF
74917,DMF
91556,CB
56605,RB
36277,LWF
29928,SS
109287,AMF
89687,RMF
76464,LB
108097,RMF
41464,RWF
71053,SS
80181,RWF
63220,CF
58194,GK
100992,DMF
92669,LWF
101657,DMF
88882,LWF
13317,RMF
103365,CB
104366,CB
36655,CB
80790,CB
76121,CB
18616,LB
58656,DMF
49045,CB
25420,CMF
76611,RMF
51285,LMF
41226,GK
17139,RB
18063,LMF
10951,LWF
109707,RB
61267,RMF
46693,LMF
53490,CF
65824,AMF
96365,AMF
8690,CF
56059,CMF
41205,AMF
77402,LMF
90828,RMF
21234,LWF
76296,RMF
42108,DMF
61435,DMF
81112,CMF
5708,AMF
79992,LWF
45706,DMF
90317,LWF
54155,RMF
111135,DMF
31097,LB
22865,LWF
70192,CB
103624,SS
88420,LB
45020,DMF
93964,CB
17832,CMF
41317,RMF
64277,AMF
89267,LB
64242,DMF
97205,DMF
101769,CB
76387,RWF
2957,CB
83016,CF
20982,LMF
101265,AMF
69870,DMF
64431,AMF
61554,LWF
97492,DMF
97926,CF
4203,LWF
93614,RB
81427,RB
47421,CF
86992,AMF
91115,RB
86859,LMF
48548,RMF
59993,AMF
84871,CF
100306,CF
100488,LWF
78214,AMF
82925,RB
109056,AMF
62345,GK
29270,LMF
106410,GK
31342,CF
92445,LMF
20478,LMF
46168,SS
15942,CB
88483,RB
82638,CB
15298,RMF
108349,RMF
89813,GK
46259,LWF
105003,DMF
50018,CF
38573,SS
26288,DMF
44222,GK
106942,DMF
41786,CB
32896,LWF
60567,CMF
57438,RWF
47428,CB
81476,RWF
22312,GK
69807,SS
21955,SS
25973,CF
18994,RMF
58516,CF
1599,RWF
81826,RWF
29158,LMF
55002,LMF
83541,GK
35045,LWF
41499,SS
68393,GK
75204,RWF
82981,RMF
10930,CMF
36844,AMF
14934,CB
51915,GK
107957,CF
81672,CMF
6177,GK
16432,DMF
4245,GK
25413,CMF
2558,RMF
59433,LMF
94139,RWF
41380,DMF
55786,GK
71249,LMF
61225,RWF
76646,LWF
103260,GK
28535,LMF
100775,LWF
45384,CF
41387,CB
110575,AMF
106403,GK
110316,GK
192,CMF
40722,LB
108825,RMF
65194,LMF
62947,SS
98871,LMF
84927,CB
15893,AMF
36816,CF
48177,CB
33533,CF
48590,SS
12106,LMF
10349,RB
46315,SS
31293,LB
28528,GK
20065,CMF
20730,SS
105332,RWF
51649,DMF
84780,AMF
88168,AMF
24741,AMF
15865,RB
88126,RMF
110946,RMF
13569,GK
55604,DMF
19106,CMF
54932,LMF
54652,CMF
94706,RMF
101111,LMF
51145,LMF
11910,LMF
9999,CMF
35045,RWF
29123,LB
4952,RWF
75302,GK
1529,DMF
64102,DMF
88742,RB
75890,SS
79880,CF
98997,RB
27772,GK
25525,CB
47344,LB
16446,DMF
14829,LB
85634,LWF
10447,SS
48583,LB
33876,DMF
100796,RMF
44719,LWF
16733,LMF
79761,LB
16950,CB
50697,DMF
28584,RMF
74042,LMF
98591,CMF
36977,RMF
97044,CF
75295,RMF
46763,RWF
98199,RB
46413,RWF
36466,RWF
6541,SS
85613,RMF
27429,GK
50886,RWF
47190,RB
13702,SS
34380,RWF
100089,LB
65250,RWF
78522,LMF
18749,CMF
24755,CF
24286,RB
6212,CB
37117,CMF
4679,SS
106879,RWF
18147,LB
65775,LB
60658,LB
103505,LWF
78984,RMF
94482,SS
86670,CF
102770,CF
67546,LB
97506,LB
107299,LB
26414,GK
57207,AMF
59174,DMF
17006,SS
85613,CF
49416,LMF
85578,DMF
100509,DMF
110407,GK
19981,LB
95000,RB
85487,RMF
83065,CMF
53749,LMF
6436,LB
5302,CB
110477,SS
2012,RWF
64683,CF
30726,RWF
15704,RWF
19078,LMF
41184,LB
81371,DMF
89288,CF
52034,AMF
38552,SS
92081,LMF
18798,CB
29431,RWF
44908,CF
21654,AMF
65341,LWF
94517,CB
60700,AMF
18182,LWF
45916,LMF
106536,DMF
63437,CMF
28423,CB
103967,AMF
99319,CMF
41548,RMF
25560,RB
32903,RWF
109938,CMF
39308,DMF
26925,CMF
22921,CMF
39805,CMF
48380,CF
38300,GK
98402,CB
28367,LMF
92977,SS
26757,CMF
51103,RWF
89225,RMF
93012,LMF
27702,CMF
70654,CB
21304,LB
74896,CMF
66447,LMF
21745,AMF
37936,RWF
20891,DMF
2159,LB
74301,GK
8025,AMF
63325,RWF
37936,RMF
6723,LWF
48023,AMF
23439,CF
78550,RB
72733,LB
81917,CF
8760,RMF
100089,RWF
65306,CB
3524,RMF
64620,CMF
99466,RMF
24118,CF
79292,AMF
104233,LB
58901,DMF
89491,LWF
34653,LB
43431,CMF
6016,DMF
109035,SS
94335,CB
58733,RB
5659,RWF
46637,LMF
41247,CMF
79208,AMF
82855,LWF
108223,GK
47267,LMF
108076,DMF
27646,LB
